,year,month,day,time (UT sec of day),lat,lon,alt(m),reduced chi^2,P(dBW),mask
303,2024,9,11,71830.628978776,28.20957296,-95.44797135,265393.48,45.14,0.5,13449
304,2024,9,11,71831.039737609,31.18825279,-95.87427402,95034.81,391.28,-1.8,14208
305,2024,9,11,71831.306320707,28.23877185,-95.19581116,146569.28,269.84,-2.6,9640
306,2024,9,11,71831.704538768,28.3618443,-95.7028375,78640.32,220.05,-3.7,13728
307,2024,9,11,71832.516255121,29.82387388,-95.42204473,38331.08,76.05,-12.5,12585
308,2024,9,11,71832.804539335,26.47790354,-91.77030168,437758.76,180.89,5.7,13185
309,2024,9,11,71832.912490027,29.57024954,-96.27560758,100626.29,367.04,-5.5,13601
310,2024,9,11,71834.120645849,30.49786543,-97.0028606,91518.24,229.06,-1.4,14081
311,2024,9,11,71835.787249239,30.80594356,-94.83771042,26373.39,136.26,-5.4,9001
312,2024,9,11,71835.887705918,30.37068006,-96.0967898,81848.33,24.63,-3.7,10024
313,2024,9,11,71835.971697368,29.9480071,-96.56049228,8657.9,32.72,-7.4,13216
314,2024,9,11,71837.955656597,28.88973547,-95.13910778,79439.49,37.93,-7.7,8617
315,2024,9,11,71838.170815509,30.27010659,-97.45316272,84190.34,388.34,1.9,9896
316,2024,9,11,71838.495782069,29.63961783,-95.22896059,53186.19,134.64,-9.7,9633
317,2024,9,11,71838.834875053,29.29302128,-96.42797827,773382.12,157.1,10.0,13096
318,2024,9,11,71839.085784226,29.87016691,-96.63744659,88157.56,199.09,-3.9,1833
319,2024,9,11,71841.21137727,29.03109182,-95.83430046,14060.18,278.21,-8.1,13608
320,2024,9,11,71841.856460439,29.97760169,-96.27092675,63966.18,199.28,-10.0,12705
321,2024,9,11,71842.383861514,27.9993229,-92.05657978,677107.54,449.49,9.0,13728
322,2024,9,11,71842.604392317,30.10098954,-95.95174545,52894.96,342.85,-8.4,13192
323,2024,9,11,71842.70022637,30.15085698,-93.22292241,90506.3,332.07,0.0,14208
324,2024,9,11,71843.559601463,32.9614817,-89.62545993,138383.58,94.15,7.3,12681
325,2024,9,11,71844.035989406,29.68724618,-95.62917166,35199.65,244.91,-12.2,937
326,2024,9,11,71844.863935141,30.05090468,-95.24413574,31048.61,111.76,-10.7,12712
327,2024,9,11,71847.584463216,29.87863505,-95.69601744,95673.06,1.7,-8.8,10113
328,2024,9,11,71847.984875575,30.13225346,-94.09303063,211951.14,425.31,3.0,5928
329,2024,9,11,71848.765269919,31.35876092,-97.06637394,565011.4,204.08,5.1,9097
330,2024,9,11,71850.484873966,29.20695151,-96.70284571,101345.07,104.77,-1.2,10024
331,2024,9,11,71850.55102019,29.66832786,-95.32967932,29023.85,400.82,-14.2,9121
332,2024,9,11,71851.355609532,28.71621969,-95.87840281,87304.96,412.65,-5.5,13577
333,2024,9,11,71851.817920843,29.95127087,-95.7943348,77203.49,130.31,-10.4,8617
334,2024,9,11,71851.88947852,29.50608687,-94.40812941,105882.04,450.69,-4.0,14088
335,2024,9,11,71852.133859155,30.23307253,-94.64354691,106824.7,290.97,-1.1,13480
336,2024,9,11,71854.34329523,31.04052983,-95.25823617,148310.88,381.75,-0.9,13704
337,2024,9,11,71855.680991279,29.3784945,-94.84293264,48369.46,182.67,-7.8,14088
338,2024,9,11,71855.846613059,31.37546877,-94.375151,602909.3,333.06,8.2,10120
339,2024,9,11,71855.849764747,28.54140989,-95.40507669,111860.87,57.8,-2.4,13728
340,2024,9,11,71858.324317681,30.31545803,-94.63839457,181110.43,458.11,-1.2,13480
341,2024,9,11,71859.720922787,34.19867903,-100.20776753,765339.01,259.75,9.6,13185
342,2024,9,11,71859.887134383,32.46654612,-98.03977502,840109.34,144.14,8.9,8617
343,2024,9,11,71860.073584553,29.33180822,-96.35581342,11033.97,336.55,-10.2,9609
344,2024,9,11,71862.406976477,29.33014161,-96.01061657,23240.08,218.21,-13.2,8873
345,2024,9,11,71862.789676954,29.39660704,-96.14574054,67912.07,238.04,-9.5,8617
346,2024,9,11,71863.840151507,48.08562965,-98.94214927,6741091.59,283.7,28.7,9128
347,2024,9,11,71864.055596367,30.87308946,-95.85900523,45324.31,350.6,-3.1,12457
348,2024,9,11,71864.682120439,29.71460544,-95.94641786,82921.89,215.7,-8.3,9385
349,2024,9,11,71866.346414006,29.68325586,-95.98031118,65225.66,45.88,-8.0,13960
350,2024,9,11,71868.979779859,28.6978908,-95.49193799,145542.01,499.51,-3.7,9128
351,2024,9,11,71869.56407643,29.65578584,-94.92998793,44380.87,137.04,-9.2,13216
352,2024,9,11,71871.661979246,30.60716434,-95.5359756,84975.13,328.45,-4.7,14081
353,2024,9,11,71873.222477762,29.50116387,-95.02576655,37171.91,302.1,-9.1,13728
354,2024,9,11,71874.445315413,29.91095869,-95.36414835,145317.07,222.63,-4.1,9128
355,2024,9,11,71876.643186043,30.51123428,-96.01778664,20577.71,123.16,-7.3,9993
356,2024,9,11,71878.50291496,30.77949569,-95.14856183,29978.27,411.52,-7.8,8617
357,2024,9,11,71882.493248489,29.75791117,-95.57670083,66076.07,259.49,-9.5,13089
358,2024,9,11,71883.493298456,30.16820995,-94.99068861,75029.04,209.15,-5.9,13065
359,2024,9,11,71885.675967149,29.99075858,-95.9052004,23478.58,252.84,-12.5,9121
360,2024,9,11,71886.234587957,29.15579471,-95.44660313,10853.62,297.0,-12.5,13704
361,2024,9,11,71886.682297789,29.42036814,-95.30196487,131853.2,4.97,-4.9,13065
362,2024,9,11,71886.817149828,28.28985795,-96.59768162,85778.41,259.0,-1.4,13728
363,2024,9,11,71887.149647264,29.62850198,-95.72280413,99254.68,270.74,-8.1,9609
364,2024,9,11,71889.81480018,30.13792789,-94.75068068,109436.79,128.26,-2.1,14088
365,2024,9,11,71890.674534118,29.31187063,-95.62607867,100927.09,3.65,-7.5,8873
366,2024,9,11,71896.107196414,30.1838849,-95.05732201,46709.7,132.43,-8.5,13216
367,2024,9,11,71896.33960727,28.86605835,-95.66897534,51516.25,212.98,-8.2,9128
368,2024,9,11,71896.940152424,29.73277022,-96.1902239,30957.45,460.99,-8.1,13216
369,2024,9,11,71897.187184262,29.50310416,-95.00746947,72648.84,289.81,-8.0,13864
370,2024,9,11,71897.189236041,30.10179044,-94.66127835,76204.75,452.3,-6.1,9128
371,2024,9,11,71898.305145321,28.12148048,-97.23297009,133688.91,328.72,-0.1,9128
372,2024,9,11,71899.310579046,29.60097682,-96.8160653,139228.31,321.42,-5.3,9609
373,2024,9,11,71902.188252248,29.87693615,-95.52242222,86862.02,459.38,-7.0,10120
374,2024,9,11,71904.796476159,31.66130089,-95.88951736,106341.0,295.1,-0.2,8873
375,2024,9,11,71906.487568137,29.33092362,-95.63105523,14692.21,37.88,-11.3,13608
376,2024,9,11,71907.118516714,29.88492126,-95.80489503,107501.75,202.95,-7.7,9097
377,2024,9,11,71908.003268065,29.52901935,-96.78691233,121376.95,453.31,-2.0,13096
378,2024,9,11,71909.210093487,29.08778137,-96.10479507,53118.92,190.17,-9.4,9633
379,2024,9,11,71909.612247578,29.11864809,-96.69146495,54160.63,412.51,-7.1,9640
380,2024,9,11,71910.617638721,29.24916409,-96.07987965,199913.73,238.84,-4.4,9097
381,2024,9,11,71910.803288613,29.7063099,-94.99074953,2942.66,61.08,-9.4,13864
382,2024,9,11,71910.877037278,29.08779409,-96.12342402,196479.64,210.68,0.2,13608
383,2024,9,11,71911.241373516,31.27708539,-95.31320019,135574.45,370.14,-0.5,13833
384,2024,9,11,71912.57666894,32.31494187,-94.28923867,176864.74,423.49,0.8,9609
385,2024,9,11,71913.035760403,29.86415498,-95.64310197,46560.3,494.33,-10.8,10017
386,2024,9,11,71914.257802595,29.21138804,-96.26395562,99317.42,289.69,-7.6,12681
387,2024,9,11,71914.561478296,29.76035449,-95.68083052,66602.97,372.21,-11.0,8617
388,2024,9,11,71915.152518521,30.38457703,-95.52171683,24917.56,283.54,-13.5,937
389,2024,9,11,71915.665032707,38.69758404,-97.92109365,770085.61,21.57,14.3,9385
390,2024,9,11,71915.818215488,31.44577304,-97.38926833,237026.42,349.11,3.3,9896
391,2024,9,11,71916.200393269,29.07140227,-97.97855945,405408.07,187.56,5.9,14208
392,2024,9,11,71916.585548832,29.10703889,-95.95611454,258819.26,385.55,0.9,14088
393,2024,9,11,71917.168894546,30.57433072,-95.66534932,155955.17,255.28,-5.1,9121
394,2024,9,11,71919.109995337,27.69656909,-96.6226852,167887.82,377.67,-1.4,12705
395,2024,9,11,71919.766539966,30.02851378,-95.60969257,3601.93,132.28,-13.3,13216
396,2024,9,11,71921.94479703,28.78612987,-98.31843691,93633.85,361.12,0.4,13728
397,2024,9,11,71922.767951657,28.91283518,-95.96179791,79371.6,330.54,-4.6,14208
398,2024,9,11,71922.844760966,29.67328732,-95.54302568,61476.16,48.22,-9.8,13857
399,2024,9,11,71923.053065946,29.6731046,-95.05753302,61682.71,487.48,-6.7,14081
400,2024,9,11,71923.219481251,29.22205371,-96.11966322,30899.07,474.94,-6.7,13833
401,2024,9,11,71923.958021292,29.40766713,-95.52455575,33107.17,231.31,-12.0,9633
402,2024,9,11,71924.157693844,29.79971961,-95.88749754,60316.34,237.92,-6.3,13353
403,2024,9,11,71925.261058903,30.10543776,-96.20951221,85624.03,265.82,-3.8,13704
404,2024,9,11,71925.319729396,31.32180532,-95.80245898,141197.36,118.62,0.1,13065
405,2024,9,11,71925.60313795,29.82418912,-95.33443209,12831.31,224.99,-18.3,12961
406,2024,9,11,71926.259145342,29.48968701,-97.16852708,123843.5,32.17,-2.5,12457
407,2024,9,11,71926.267406404,26.44525354,-96.62297221,215896.94,487.6,2.9,9121
408,2024,9,11,71927.143507385,29.621774,-95.50740284,48018.53,473.48,-10.0,13577
409,2024,9,11,71927.752543965,29.9090342,-95.66326675,59450.86,354.62,-9.0,9640
410,2024,9,11,71928.078261874,29.7007165,-94.80054172,59109.84,350.38,-6.5,14088
411,2024,9,11,71928.582393066,30.05236033,-95.31333209,25038.73,456.45,-14.4,4777
412,2024,9,11,71929.753157962,29.33062648,-95.7725357,78585.17,119.08,-8.8,13192
413,2024,9,11,71930.256098254,29.73250121,-93.2894277,633788.28,426.22,10.0,13601
414,2024,9,11,71930.893071531,27.81085142,-95.4170529,63967.95,28.23,-0.1,13480
415,2024,9,11,71931.250930031,29.6304933,-95.50755471,6202.83,413.07,-15.6,10113
416,2024,9,11,71933.658024889,29.8897396,-84.0736596,456453.74,185.79,11.6,13697
417,2024,9,11,71934.392361519,30.13706885,-94.19862613,174421.1,176.29,-0.1,13577
418,2024,9,11,71937.001065121,29.26131628,-94.75174546,53580.21,86.81,-5.8,12937
419,2024,9,11,71937.070339356,36.83924998,-95.91129694,1005364.63,164.3,11.7,10113
420,2024,9,11,71937.359339585,30.228531,-95.41473941,155028.78,381.82,-5.5,6017
421,2024,9,11,71937.392946775,29.76574044,-95.4591676,95562.13,86.24,-8.1,12705
422,2024,9,11,71937.425283548,29.82637987,-95.67428788,12819.88,194.64,-11.2,5928
423,2024,9,11,71937.566427023,29.90904894,-95.40836431,72831.82,331.3,-10.0,13192
424,2024,9,11,71937.756693784,29.80337008,-93.26221167,174298.33,439.18,-0.3,12705
425,2024,9,11,71938.071448263,26.80778009,-98.33534559,325187.56,73.45,5.7,13577
426,2024,9,11,71938.099496157,28.42115894,-95.52088799,103571.84,314.95,-5.3,13185
427,2024,9,11,71938.641661238,30.1053104,-97.29050953,77462.3,120.45,0.6,13728
428,2024,9,11,71939.429778228,29.24999793,-95.08441223,25566.42,147.27,-8.5,13185
429,2024,9,11,71939.983152945,28.91068655,-95.13604931,161039.41,282.53,-1.6,13704
430,2024,9,11,71940.231249801,29.28470629,-97.94450388,159532.3,258.97,3.3,14112
431,2024,9,11,71941.833300144,29.46353671,-95.84777697,63462.66,77.83,-8.8,14208
432,2024,9,11,71942.275217266,29.90990671,-95.88399522,10033.38,279.15,-12.7,9633
433,2024,9,11,71942.449053869,30.03970098,-94.59426676,127477.0,142.39,-2.7,14088
434,2024,9,11,71942.882309164,29.93703693,-96.44945912,63243.45,498.11,-8.0,9633
435,2024,9,11,71943.316075955,30.14150383,-94.72195554,26081.69,487.44,-7.8,10120
436,2024,9,11,71943.631998766,29.71733566,-94.89157846,60923.53,49.69,-6.9,13704
437,2024,9,11,71943.86614186,30.50275723,-95.30850459,41646.25,321.08,-6.1,10120
438,2024,9,11,71944.797231891,30.04227177,-99.84624331,988058.2,204.07,9.6,9609
439,2024,9,11,71944.882861467,29.89504931,-95.33888037,66974.21,113.8,-8.3,14112
440,2024,9,11,71947.6485635,30.18905078,-95.19790649,69629.79,334.13,-9.1,9128
441,2024,9,11,71947.897920306,29.7088577,-95.97685607,108429.05,289.76,-7.9,9121
442,2024,9,11,71946.648421645,44.50087224,-72.61960597,848098868.86,191.8,67.8,10113
443,2024,9,11,71950.364762163,30.12968929,-95.84944205,15709.17,105.15,-13.8,13185
444,2024,9,11,71951.102994012,29.19941696,-95.13574214,41908.88,165.88,-9.7,13353
445,2024,9,11,71951.162411433,31.49375471,-99.6201085,348115.3,129.94,4.0,9121
446,2024,9,11,71951.314251436,28.45186148,-96.32234092,58429.09,495.57,-2.6,14088
447,2024,9,11,71951.647165818,29.48521512,-95.28071707,28951.93,454.36,-13.4,9865
448,2024,9,11,71951.860875564,31.00487452,-97.42558412,98458.11,184.31,0.2,13065
449,2024,9,11,71952.780745142,29.98189532,-95.26022463,33819.78,451.51,-7.8,9513
450,2024,9,11,71955.130834003,30.03077069,-94.80506177,116143.27,462.93,-5.2,9889
451,2024,9,11,71955.522092167,29.4163837,-95.88233758,825.68,222.81,-12.6,13984
452,2024,9,11,71955.588141794,27.57334797,-94.44305871,108974.44,155.01,0.3,12585
453,2024,9,11,71955.613213334,29.36067144,-96.51046209,3458.62,241.9,-6.6,14088
454,2024,9,11,71955.644147666,30.01372554,-95.93112478,55343.99,403.94,-12.0,5513
455,2024,9,11,71956.262864411,28.55742917,-94.58162282,120125.41,455.81,-2.8,9128
456,2024,9,11,71956.279061445,30.20864624,-95.37960576,137527.34,228.24,-7.3,9097
457,2024,9,11,71956.412948952,29.63771798,-95.35672145,31371.82,255.1,-13.7,5928
458,2024,9,11,71956.554585061,29.96595494,-95.28562001,58428.74,217.04,-8.0,12712
459,2024,9,11,71956.912608264,30.32771382,-94.93821373,99756.19,327.33,-3.2,9896
460,2024,9,11,71957.094359596,26.0953009,-91.96493516,759915.66,58.35,9.2,10113
461,2024,9,11,71957.627873934,28.09031417,-97.60953362,139024.93,386.03,1.7,14208
462,2024,9,11,71957.819166752,30.04801918,-95.73918153,14288.33,44.77,-5.7,14088
463,2024,9,11,71957.888999495,31.10604003,-96.24268685,50510.68,446.73,-5.7,9609
464,2024,9,11,71959.411751403,29.60393327,-97.29897582,189425.63,111.92,-2.1,12681
465,2024,9,11,71960.092535419,49.12937986,-148.63112339,123066632.32,143.96,55.0,13984
466,2024,9,11,71960.77035711,29.96830982,-95.74116846,156763.43,450.73,-5.8,9633
467,2024,9,11,71961.127016854,29.69868568,-95.68383971,19969.32,434.87,-12.6,10120
468,2024,9,11,71962.185178025,29.75699905,-95.67471614,27089.62,285.13,-11.4,13577
469,2024,9,11,71963.917549079,28.95123589,-95.38443915,181404.74,91.57,-2.7,13192
470,2024,9,11,71963.970779987,29.65598643,-96.58491948,51615.81,47.3,-4.3,13449
471,2024,9,11,71964.710589456,29.83994698,-95.36648729,42316.04,189.82,-12.4,5025
472,2024,9,11,71965.135471111,29.65971887,-94.88442794,187558.04,233.55,-0.8,13601
473,2024,9,11,71965.240832792,29.62086853,-95.48859682,21416.4,6.56,-12.3,13697
474,2024,9,11,71966.427054827,29.25393094,-95.07840475,87058.85,188.91,-7.5,10113
475,2024,9,11,71966.492247859,29.52250629,-95.38872119,90874.73,188.66,-8.3,9609
476,2024,9,11,71967.216911082,28.8137131,-95.08659589,340408.83,90.62,0.8,9633
477,2024,9,11,71967.381789805,30.28672001,-96.25440564,170763.82,310.61,-1.9,9993
478,2024,9,11,71967.875516206,30.41122511,-95.88136564,107447.95,447.9,-6.8,13185
479,2024,9,11,71968.31844019,29.63888899,-94.73349377,62783.94,26.21,-6.1,13473
480,2024,9,11,71969.077167447,29.42777543,-95.31602575,49887.8,466.19,-7.9,5928
481,2024,9,11,71969.474021033,33.79297054,-99.98851067,568786.25,36.51,10.9,10120
482,2024,9,11,71969.933085478,29.69888619,-94.86397417,31844.17,318.12,-8.6,9633
483,2024,9,11,71970.760058808,29.69696871,-95.66064873,25911.28,358.6,-12.6,13833
484,2024,9,11,71971.599068789,30.00143101,-95.87380812,8011.48,415.03,-11.0,13577
485,2024,9,11,71971.907244678,29.61465138,-96.28571558,83660.19,81.84,-8.1,9609
486,2024,9,11,71972.109148167,30.38668306,-95.84236245,7853.66,129.43,-7.8,14208
487,2024,9,11,71972.241851276,30.1336679,-95.32643202,54326.92,358.78,-8.6,9128
488,2024,9,11,71973.472072545,29.23549077,-95.48360523,32905.28,126.19,-14.1,12961
489,2024,9,11,71973.598073726,28.12871028,-122.89717387,12523179.55,250.08,39.0,13096
490,2024,9,11,71974.072578665,29.20413872,-93.26097871,390290.64,11.26,3.4,937
491,2024,9,11,71975.200730531,29.79396574,-94.70871771,257632.52,245.38,-1.2,13697
492,2024,9,11,71976.256035413,29.10848891,-96.31573051,55662.77,87.33,-5.2,14112
493,2024,9,11,71976.656097149,27.52095277,-98.5592248,145846.55,167.83,6.3,13608
494,2024,9,11,71973.931448679,-1.76639159,-94.31737906,959059320.09,167.73,68.6,12705
495,2024,9,11,71977.089589728,30.14876434,-96.01648223,275869.43,83.36,1.5,9993
496,2024,9,11,71977.396387273,32.29516722,-94.23511592,194083.1,9.86,4.6,5544
497,2024,9,11,71977.885392978,29.97502378,-95.56378901,86764.2,306.21,-9.0,12705
498,2024,9,11,71977.890644846,29.44341754,-95.57588081,42656.33,162.07,-10.7,12712
499,2024,9,11,71978.089583773,30.04531263,-97.35451846,194429.85,382.4,-1.9,10113
500,2024,9,11,71978.249274522,29.72933201,-95.86185415,70177.1,442.3,-7.2,14088
501,2024,9,11,71978.850120522,29.89424687,-95.57683288,55823.18,278.91,-10.4,12705
502,2024,9,11,71979.238674693,29.5773556,-95.32492723,17329.21,193.18,-11.5,9001
503,2024,9,11,71979.564913796,28.98788301,-95.39815436,44980.36,155.56,-8.5,13704
504,2024,9,11,71979.972332817,30.26010993,-93.90121132,186272.88,352.97,0.2,9889
505,2024,9,11,71979.973035477,29.79324588,-96.05901862,123300.67,389.38,-4.2,13192
506,2024,9,11,71980.404475685,30.4371083,-95.61032423,141347.62,246.06,-0.8,10024
507,2024,9,11,71980.822514316,30.5168788,-95.05764823,62072.07,168.58,-9.2,9121
508,2024,9,11,71981.250365201,30.85829707,-93.97773203,123511.92,261.26,0.6,12585
509,2024,9,11,71981.281425053,29.22248688,-95.71109104,63164.34,422.52,-6.9,9896
510,2024,9,11,71981.847567242,30.1341689,-95.93969669,13198.96,482.06,-9.3,9633
511,2024,9,11,71983.563812148,29.02597639,-95.83555588,46936.82,246.68,-8.3,9640
512,2024,9,11,71983.659977952,29.98572048,-97.15778457,129344.21,384.03,-1.8,13704
513,2024,9,11,71984.588930993,29.5294032,-95.51994931,44919.69,342.18,-12.2,9097
514,2024,9,11,71985.263706098,29.27600275,-96.38523902,89958.74,197.63,-7.9,9097
515,2024,9,11,71986.201000517,30.46695625,-95.49743929,105647.23,318.84,-6.7,13697
516,2024,9,11,71986.377539145,29.15494788,-95.74688072,18241.56,276.75,-9.1,14088
517,2024,9,11,71987.463868959,27.85385969,-96.66378227,308753.31,156.91,1.3,9609
518,2024,9,11,71988.23587379,30.80983947,-96.53175694,147771.46,140.6,-3.8,937
519,2024,9,11,71988.76229454,29.41038998,-95.87961887,75118.96,302.85,-6.4,9385
520,2024,9,11,71988.970555206,30.4507831,-94.86172428,51989.94,116.94,-9.1,9121
521,2024,9,11,71989.412419932,30.02342078,-96.48456265,30229.07,100.45,-3.5,13608
522,2024,9,11,71990.570242214,30.15007414,-95.90371566,27523.62,212.51,-8.2,9513
523,2024,9,11,71991.285069736,28.71529414,-96.12045859,173246.24,168.79,-1.6,10144
524,2024,9,11,71992.020087698,29.68137099,-96.1700013,75076.8,454.49,-7.7,13096
525,2024,9,11,71992.150490586,30.39907577,-94.12247386,90188.29,410.63,-2.3,5897
526,2024,9,11,71992.191879093,29.40947155,-96.20403807,9216.13,261.26,-6.9,5417
527,2024,9,11,71992.261860441,28.73602801,-96.14628949,25101.32,347.7,-2.9,14112
528,2024,9,11,71992.480689864,29.28722497,-95.74527864,21156.74,381.95,-12.8,13577
529,2024,9,11,71992.702324463,29.13271993,-96.04705185,185409.11,147.82,-3.8,1449
530,2024,9,11,71993.866763388,29.97180353,-99.79892092,567383.84,157.4,8.9,9001
531,2024,9,11,71995.652432629,23.27642366,-94.29237994,1748877.13,120.06,18.0,13577
532,2024,9,11,71996.117786814,29.18563195,-95.12615823,84890.54,103.93,-5.2,5769
533,2024,9,11,71996.161900491,29.42619217,-95.05285991,8029.05,118.28,-11.6,13728
534,2024,9,11,71996.163915052,29.90237921,-95.25375709,178224.79,49.58,-2.5,12712
535,2024,9,11,71996.243882871,29.72465078,-95.199459,41826.68,209.73,-11.5,13480
536,2024,9,11,71997.858349125,29.51880476,-95.93308485,43387.53,298.62,-10.5,5417
537,2024,9,11,71996.651953089,-21.00043285,-110.70178403,611761249.94,358.54,65.9,1929
538,2024,9,11,71999.434129046,29.80078829,-95.50340814,53359.32,149.28,-11.0,9769
