,year,month,day,time (UT sec of day),lat,lon,alt(m),reduced chi^2,P(dBW),mask
304,2024,9,11,65784.160810062,29.23305799,-95.66490345,39350.66,226.74,-13.1,8873
305,2024,9,11,65786.39787977,34.28621445,-93.52532514,893192.28,444.33,10.6,9121
306,2024,9,11,65786.452232559,30.26729443,-94.07673053,162306.29,217.56,-0.3,5537
307,2024,9,11,65788.075345941,30.52000696,-95.56017793,24524.5,250.74,-8.7,9128
308,2024,9,11,65789.43437619,29.53368023,-95.45951104,302.85,299.41,-19.7,5289
309,2024,9,11,65789.557923551,30.52452643,-94.74674981,45304.1,227.08,-6.4,12705
310,2024,9,11,65790.164495882,29.8660788,-94.49283544,112096.87,343.38,-2.6,14208
311,2024,9,11,65790.832833617,28.6343766,-95.6679183,181361.28,364.01,-2.0,13577
312,2024,9,11,65790.895375834,22.25839499,-99.37307799,1062720.73,20.02,12.2,9121
313,2024,9,11,65792.433019615,29.6603235,-95.87354591,121848.72,5.38,-7.9,9121
314,2024,9,11,65793.206326573,29.81177154,-95.18979245,41142.76,276.2,-8.3,13065
315,2024,9,11,65795.097942818,29.69659201,-95.06587885,65201.44,51.35,-8.3,12585
316,2024,9,11,65795.17273044,29.72215613,-94.99190756,170459.62,264.49,0.5,5897
317,2024,9,11,65795.291218405,30.00853594,-96.52589952,40820.1,411.67,-10.0,9097
318,2024,9,11,65796.252121639,31.6534553,-97.10452233,336851.46,59.99,7.5,14089
319,2024,9,11,65796.721958159,30.55889813,-95.29761534,29908.97,476.66,-8.4,13192
320,2024,9,11,65798.896342479,31.45052149,-96.34269374,200804.33,447.94,-1.1,13185
321,2024,9,11,65798.938851453,30.31482773,-95.02556969,65964.93,391.61,-7.4,13185
322,2024,9,11,65799.19328682,32.97925804,-89.94965195,3091860.97,439.69,24.9,14088
323,2024,9,11,65799.369338952,29.2498646,-94.70379347,23033.7,494.63,-8.7,13984
324,2024,9,11,65800.0768047,30.08889859,-95.61074362,36141.66,154.36,-7.5,13601
325,2024,9,11,65801.470200277,29.5971351,-96.22238746,59716.36,259.77,-10.4,13065
326,2024,9,11,65802.669686725,30.04715193,-94.51876013,95232.81,16.5,-5.2,13192
327,2024,9,11,65803.043989474,29.8652705,-90.74234645,434285.67,10.31,8.7,13728
328,2024,9,11,65803.944338401,30.5942316,-98.04687243,247538.1,422.93,1.5,13192
329,2024,9,11,65804.06137395,28.66276383,-96.00446217,158074.03,250.09,-3.6,9513
330,2024,9,11,65806.704448121,30.25665089,-95.95525031,43862.23,375.18,-13.1,12681
331,2024,9,11,65807.736095035,29.82457505,-95.18716327,67295.54,49.76,-7.8,13216
332,2024,9,11,65808.302085001,29.1363444,-94.78183544,126495.7,417.82,-4.5,10024
333,2024,9,11,65808.493633143,29.03432891,-93.34614335,198596.5,287.4,0.1,12712
334,2024,9,11,65808.857782528,28.81445838,-95.8988524,9522.59,166.88,-7.3,13601
335,2024,9,11,65810.032203635,29.28748475,-96.59232715,10711.6,65.91,-6.8,14088
336,2024,9,11,65810.086132303,30.70824229,-96.90560231,96928.87,78.72,-3.3,12937
337,2024,9,11,65811.002929164,29.54297407,-97.10815616,216756.46,273.31,-2.3,13697
338,2024,9,11,65811.349767308,28.50642979,-93.67837977,496942.07,171.19,4.3,10113
339,2024,9,11,65813.209197765,28.98086322,-96.07944034,42187.61,428.91,-9.3,9640
340,2024,9,11,65813.733522023,30.64987958,-95.82151381,38548.62,459.03,-7.6,1929
341,2024,9,11,65814.350010376,30.28135189,-95.0995491,190719.28,327.54,0.7,13216
342,2024,9,11,65816.649690454,29.37191418,-95.18761534,49882.33,202.48,-6.8,13089
343,2024,9,11,65817.232704103,29.86327533,-95.35457246,81711.87,272.92,-8.8,13704
344,2024,9,11,65818.766288723,31.06874238,-95.2472937,172370.85,458.46,0.8,13216
345,2024,9,11,65819.015158672,29.27472336,-94.93580228,9227.49,123.44,-13.6,13984
346,2024,9,11,65819.053103157,30.13372465,-96.99621122,231173.8,289.48,-1.0,12705
347,2024,9,11,65819.439989186,28.47703576,-96.69665386,95129.64,299.16,-2.9,13704
348,2024,9,11,65821.208767017,29.08177913,-97.33026093,161183.89,363.87,-1.7,5537
349,2024,9,11,65822.194572244,32.03540112,-101.90272912,206305.25,189.86,9.3,14208
350,2024,9,11,65822.276326678,34.85509128,-86.62980843,1510977.08,114.87,21.0,5921
351,2024,9,11,65823.930151603,30.25311941,-96.03798992,318278.22,485.46,-0.0,9121
352,2024,9,11,65824.047444761,29.06553054,-96.41049343,71936.05,409.43,-8.3,8617
353,2024,9,11,65827.245235152,29.80713522,-95.60985275,11692.69,440.18,-11.8,14088
354,2024,9,11,65827.870077564,29.7551067,-95.94334707,76039.65,261.89,-5.8,14208
355,2024,9,11,65828.649639771,33.37465605,-100.21308247,529461.98,260.86,8.6,13577
356,2024,9,11,65829.86201834,30.05632135,-96.1204698,140052.66,18.27,-7.5,9609
357,2024,9,11,65834.610801929,30.11199535,-96.3313268,14809.36,486.75,-8.4,5025
358,2024,9,11,65835.412201306,24.38677587,-101.8680952,374096.05,135.04,9.5,9633
359,2024,9,11,65835.949007104,29.71260566,-96.00824725,52554.03,283.91,-10.3,12712
360,2024,9,11,65836.701584501,28.72972724,-95.72594314,30687.33,118.97,-5.8,14088
361,2024,9,11,65836.787240458,30.63387915,-94.94217723,69740.48,482.24,-5.3,9640
362,2024,9,11,65841.437407119,26.19144801,-96.11091586,376758.49,34.81,8.1,9896
363,2024,9,11,65843.836048796,30.71196593,-97.29672783,164896.5,185.21,1.4,13353
364,2024,9,11,65845.940003967,32.01367063,-94.60661973,128144.27,219.78,4.9,5032
365,2024,9,11,65847.02102115,30.54658815,-96.27665978,50219.1,327.84,-4.9,4905
366,2024,9,11,65849.545290921,30.64821879,-96.14183384,17035.7,442.02,-7.6,13697
367,2024,9,11,65850.119524765,28.49216688,-96.3776195,47785.62,185.36,-3.5,14088
368,2024,9,11,65850.713149747,28.92291518,-95.42036805,29566.49,302.91,-10.1,13353
369,2024,9,11,65852.88155409,29.99239316,-95.798775,30380.77,454.98,-12.0,9640
370,2024,9,11,65853.887265465,29.24447791,-94.56553631,790.46,182.36,-8.2,13833
371,2024,9,11,65854.685603248,30.0906889,-95.44658825,15912.89,398.41,-13.7,13192
372,2024,9,11,65855.315582912,30.09357371,-81.7381697,886079.43,95.92,15.0,9385
373,2024,9,11,65856.102810172,29.96910602,-94.87073986,205346.56,167.88,-0.6,5928
374,2024,9,11,65856.651849482,29.6189609,-98.06162177,386147.92,182.23,7.5,10024
375,2024,9,11,65857.01604634,30.46077503,-96.28387411,60896.75,446.44,-9.6,9609
376,2024,9,11,65858.718357346,29.22568548,-96.33020561,108282.1,399.25,-4.5,14208
377,2024,9,11,65860.198153549,29.40450437,-95.68860274,15159.97,40.1,-11.9,5897
378,2024,9,11,65861.108314109,30.60327826,-95.26357245,37983.19,155.7,-7.9,13697
379,2024,9,11,65868.732849591,29.43514194,-94.80728269,17112.08,61.56,-9.0,13216
380,2024,9,11,65868.954983827,29.40885657,-96.01046692,64734.46,164.82,-9.3,9633
381,2024,9,11,65870.233407544,29.4064869,-94.24779135,95268.28,482.88,-4.1,13185
382,2024,9,11,65871.401268618,30.71413771,-96.15912014,161523.46,32.85,-3.4,12705
383,2024,9,11,65879.306427701,29.46531353,-96.28275054,65045.04,456.89,-7.5,9640
384,2024,9,11,65880.856107064,29.45153682,-95.09180923,44859.25,44.79,-9.9,13704
385,2024,9,11,65881.072930624,28.73579495,-95.82576266,28422.92,160.07,-7.1,5537
386,2024,9,11,65881.693984444,29.85878545,-95.20812206,126044.62,312.96,-6.2,13185
387,2024,9,11,65883.502464183,25.6189729,-93.61219374,420151.16,342.42,8.6,6048
388,2024,9,11,65884.053893613,29.85903965,-94.6775207,56767.65,264.89,-6.3,5921
389,2024,9,11,65887.353266582,28.84786334,-95.67592402,123861.49,206.36,-6.2,13353
390,2024,9,11,65888.933081318,29.31867305,-95.09162013,16019.81,168.9,-11.5,13473
391,2024,9,11,65890.65887653,29.27506731,-97.65649886,164425.04,297.68,1.3,10120
392,2024,9,11,65891.276546589,30.76459794,-95.33258865,226767.56,191.77,1.6,13192
393,2024,9,11,65891.593981728,29.51818744,-94.96252338,38556.59,161.31,-11.1,8873
394,2024,9,11,65896.523194014,29.51125074,-95.53090671,42066.84,483.59,-10.2,13065
395,2024,9,11,65896.882739437,29.6560513,-95.07051965,33404.78,121.32,-8.2,4905
396,2024,9,11,65897.856443822,28.71869958,-92.60227547,225750.16,117.32,3.8,14088
397,2024,9,11,65900.61265504,30.36694828,-96.3641505,8625.96,258.58,-5.7,13608
398,2024,9,11,65905.379894851,30.50469363,-94.41537486,310596.34,198.19,0.6,4521
399,2024,9,11,65908.036596313,30.40893786,-95.50149266,240555.5,186.43,-1.3,9993
400,2024,9,11,65908.368939884,30.08308897,-95.52130453,34927.61,64.12,-13.9,5001
401,2024,9,11,65908.753212679,29.87143748,-96.05908406,10600.23,210.19,-11.4,13577
402,2024,9,11,65909.685044195,30.26444064,-95.58969387,86650.42,37.74,-10.1,12681
403,2024,9,11,65910.491981592,32.3493564,-86.88836749,7155332.7,2.57,26.9,12705
404,2024,9,11,65911.180416258,29.82391702,-95.85350757,60050.23,282.44,-10.1,13697
405,2024,9,11,65911.338288009,61.03234596,-79.96156758,8254277.36,120.05,30.8,13192
406,2024,9,11,65911.430510032,29.57118387,-95.44165837,857.55,136.14,-19.2,9633
407,2024,9,11,65912.019778075,29.67382373,-95.78966007,61532.51,186.14,-8.9,9865
408,2024,9,11,65912.160945318,30.43292827,-95.8913734,169928.61,413.64,-1.6,13601
409,2024,9,11,65913.420116175,30.00947402,-95.8209724,13220.07,449.21,-12.6,1953
410,2024,9,11,65913.940824677,29.43958515,-95.72488633,100325.97,109.61,-9.2,13449
411,2024,9,11,65915.543646924,28.54753013,-95.97563016,94076.6,305.11,-5.9,8617
412,2024,9,11,65915.600933063,30.16161798,-97.62739049,119478.51,463.45,-2.5,5025
413,2024,9,11,65917.959984828,30.07904977,-95.72430921,123466.83,465.54,-6.1,13577
414,2024,9,11,65918.696054033,30.13730977,-94.82704594,94169.61,401.6,-7.0,12585
415,2024,9,11,65921.699752521,29.9648214,-95.45366773,72846.14,59.88,-8.1,8873
416,2024,9,11,65922.158585741,28.59415338,-95.7412349,97201.66,269.71,-4.7,13216
417,2024,9,11,65922.90592816,29.61051128,-95.50563705,25031.63,406.43,-12.4,10120
418,2024,9,11,65923.291664052,29.97987604,-95.20337118,17861.14,182.13,-8.3,13704
419,2024,9,11,65924.726039178,29.53025671,-95.74516721,4739.3,180.96,-15.3,12705
420,2024,9,11,65928.097536412,29.89144501,-95.5350483,82643.4,182.96,-6.8,13608
421,2024,9,11,65928.669147512,29.89096154,-95.67186251,70357.22,150.57,-9.3,9513
422,2024,9,11,65930.32157532,29.17797739,-93.71987614,297677.57,151.27,4.2,10024
423,2024,9,11,65931.941866519,29.54085599,-93.18770863,150629.25,189.28,-0.1,9993
424,2024,9,11,65935.218920907,24.77197132,-104.27319753,10642747.83,250.07,30.3,937
425,2024,9,11,65936.88329078,30.77259917,-95.9800015,164606.75,376.17,-2.4,13577
426,2024,9,11,65943.581129714,30.04582636,-95.87910368,91144.64,100.04,-7.9,9640
427,2024,9,11,65944.121550201,48.96989263,-67.20950831,4910345.23,96.87,26.4,9128
428,2024,9,11,65951.953979199,29.8221491,-94.72093055,83478.69,71.6,-4.1,5800
429,2024,9,11,65954.372668845,29.14620012,-95.28289449,8893.2,331.31,-10.2,10024
430,2024,9,11,65959.570380165,29.83441063,-94.85083563,25184.23,16.6,-7.6,13192
431,2024,9,11,65962.851602789,29.29702236,-96.0338423,194663.6,19.53,-3.6,13065
432,2024,9,11,65964.055105766,29.90654209,-94.09671518,22698.58,267.03,-4.7,5544
433,2024,9,11,65964.104581969,28.35867288,-99.35592552,56650.81,145.77,1.5,12705
434,2024,9,11,65965.848974296,29.93078004,-94.08402092,553210.89,151.79,9.6,14088
435,2024,9,11,65967.200173319,27.93724385,-92.2425667,150023.39,130.89,3.5,8873
436,2024,9,11,65967.557983816,29.9606035,-96.34128439,204019.94,225.78,-2.5,13704
437,2024,9,11,65976.348842104,29.5415197,-96.05687255,139642.7,250.91,-6.2,10120
438,2024,9,11,65981.638836874,31.91984334,-94.58098295,299877.01,111.39,4.7,9640
439,2024,9,11,65982.106493052,21.80481762,-100.86440839,1723932.0,126.4,19.2,6024
440,2024,9,11,65984.152712611,29.71367209,-95.43949955,98829.09,363.73,-9.0,1449
441,2024,9,11,65984.455791359,28.72375967,-92.32312165,574938.28,159.06,7.0,12585
442,2024,9,11,65984.469153944,27.80243979,-97.74033926,198777.6,103.48,0.9,13577
443,2024,9,11,65988.208898594,30.60708811,-99.45595922,199275.55,192.46,2.5,10113
444,2024,9,11,65990.97481049,25.73493197,-90.70534456,630492.81,220.87,10.5,13697
445,2024,9,11,65992.376430056,29.60328692,-94.78845219,432846.25,173.99,3.2,13192
446,2024,9,11,65998.571590637,29.35404732,-95.2162857,109508.57,268.53,-6.1,13480
447,2024,9,11,65999.322391426,30.32955912,-95.01618305,109052.86,67.78,-3.9,5032
448,2024,9,11,65999.58889637,31.41169345,-97.6777856,98334.63,163.69,3.7,12961
449,2024,9,11,65999.807520073,30.4786535,-95.12888462,53683.83,269.29,-7.6,13185
